id_empresa,riesgo_sector,anos_operando,ratio_mora,ratio_utilizacion,crecimiento_ventas,margen_beneficio,score_buro,default_12m,pd_verdadera
266,0.0267478729818451,21,0.137010487270926,0.5374747246397255,0.1597102465577322,0.1089487265411252,605.0244537327418,0,0.0606252672992681
266,0.0267478729818451,21,0.3300256705526092,0.1701620080665823,0.3542968756136888,0.2010681908963557,606.1252260108831,0,0.0689711808900258
267,0.8565932858687801,1,0.3613471601297648,0.4139145543927536,-0.0225382464134735,0.2981375793878536,688.8766062650519,0,0.1494038973543578
267,0.8565932858687801,1,0.1349943686745792,0.1660817189820915,0.0041763668510153,0.1742555141510228,701.4917692704022,0,0.0677298078108963
267,0.8565932858687801,1,0.1349595765133782,0.6655206459463567,0.0305677043323508,0.0306614531466789,698.0094153060562,1,0.1090347570985813
267,0.8565932858687801,1,0.2825338916271064,0.0790671714636077,-0.1312712193856349,-0.0095480910478699,689.155646088696,0,0.1634425912219409
267,0.8565932858687801,1,0.3378818788427707,0.1796176016951532,-0.1097566554933339,0.125505985691321,668.2376018004431,0,0.2294372221981908
268,0.5959617908338206,19,0.4791384365608758,0.2522042889924876,0.2959286023621135,0.2473433981270902,648.7017484625311,0,0.1409316663728409
268,0.5959617908338206,19,0.1642140517273763,0.8188338654260512,0.0329795068414889,0.2028291156933125,672.7574128965229,0,0.0599794904733908
268,0.5959617908338206,19,0.2797453774346121,0.5926283244920116,-0.062941869764986,-0.002389154470125,667.5440310717086,0,0.1132111667242188
268,0.5959617908338206,19,0.088835880993973,0.2801055309714257,0.053361086148363,0.1340130966958223,668.2541344153431,0,0.0446041485895412
268,0.5959617908338206,19,0.0118215592561174,0.7885244838021156,-0.0334038836083943,0.0740597269327324,678.3798897847852,1,0.0426829559771081
269,0.586401955537933,1,0.1566193652517196,0.8634337560558708,-0.0255025043270727,0.0299158843471467,632.4779281524114,0,0.2428160149313916
269,0.586401955537933,1,0.2000274829436909,0.6400523092036364,-0.4793814929535606,0.0857159836001827,636.3634817666771,0,0.2586033503558578
269,0.586401955537933,1,0.4784463889107613,0.1786286189462422,0.1724343622510933,-0.0301568780444806,643.8588389787716,0,0.3206685197791778
269,0.586401955537933,1,0.2840004875990682,0.3901097124557194,0.2600708670796668,0.0981005536730846,651.1502970285944,0,0.1665425283809476
269,0.586401955537933,1,0.3472183596543844,0.1790475491477329,0.0837993007233804,0.1016682828659415,642.8003328910523,0,0.2181592170380386
270,0.5968937014738136,24,0.2957386705351846,0.7973212473484868,-0.2252848114667548,0.1299319568353789,681.9004741431811,0,0.0786667685498033
270,0.5968937014738136,24,0.298738798328299,0.547103065855342,0.0096722042984492,0.0699880483063413,699.9098174635527,0,0.0490575618360172
270,0.5968937014738136,24,0.1034414654505335,0.2139218523075472,0.0708844882489401,-0.0329428000690979,669.589243214461,0,0.0480285150791911
270,0.5968937014738136,24,0.2364895425860336,0.0903316830280925,0.0940488936727563,0.09881216441955,691.2364719433934,0,0.0358622053368426
270,0.5968937014738136,24,0.437377391169543,0.0162751826654723,0.0139251562276408,0.1317904188178133,681.1077121733124,0,0.0735942591304756
271,0.6904141716771217,15,0.3609520904889929,0.9373433213395294,0.0322153770542849,0.0601953829275221,569.5847210375119,1,0.6187535634426248
271,0.6904141716771217,15,0.2992553173407921,0.7769219025104245,0.0729306066680002,0.1495855756026777,612.0546668090075,1,0.3132687107331064
271,0.6904141716771217,15,0.1223641863578502,0.3935954554934291,-0.1465324590574949,0.023792812488988,594.3604950864474,0,0.2984029963258769
271,0.6904141716771217,15,0.0875199440484059,0.1887117980711433,0.025843957880587,0.0351879192344456,606.2021159063228,1,0.1974986003897489
271,0.6904141716771217,15,0.1194613563961619,0.4068204534500507,0.2303791351471852,-0.0563997085977045,584.204119079627,0,0.3269417744638193
272,0.5007210723746816,5,0.2028032497907616,0.4313043311199742,0.0175973067035993,0.1372828123387655,693.3188716295646,0,0.0518776130490414
272,0.5007210723746816,5,0.3736835351331507,0.4102789884141841,0.2266192629402998,0.0890926008478476,690.6965795606311,0,0.0844590818316779
272,0.5007210723746816,5,0.2348992537728486,0.7487314777103389,0.2605410466850151,0.0856011626374668,683.1096293893934,0,0.0765368049023115
272,0.5007210723746816,5,0.1406268070957894,0.1413503338151892,0.1934191872162583,0.1502302787021347,711.2045081619747,0,0.0240765117295657
272,0.5007210723746816,5,0.0089046074848352,0.4372615757381064,0.1499501593611851,0.0777054630372812,700.9052172179784,0,0.0262663062765666
273,0.7859265338335389,12,0.3616441679076019,0.4486288084616872,0.1330310757456642,0.1232183624660242,681.698186700858,0,0.1342134636059862
273,0.7859265338335389,12,0.4848746133707962,0.4747417417071993,-0.2708507085357897,0.2208030729905615,685.2942408791664,0,0.1827514416745529
273,0.7859265338335389,12,0.3092368491503715,0.2437689747690337,0.0496487917719562,0.2770489965483977,674.6307666286385,0,0.1023331702288664
273,0.7859265338335389,12,0.083705175918562,0.5054821872477532,0.2322025773339397,0.0454048369833455,674.7161595068479,0,0.0785059396476492
273,0.7859265338335389,12,0.1950905142417556,0.8274371637879605,-0.052787334007703,0.2206674208960976,684.3534813327154,0,0.092722777338667
274,0.9188622453231188,17,0.3125550322342353,0.532492809411833,0.1939319093967178,0.0596942832931337,614.8159284422009,0,0.3890778805252231
274,0.9188622453231188,17,0.3742903815554412,0.2809780518297349,-0.1227256467060166,0.1100085775838566,631.146745895054,1,0.3462644098665972
274,0.9188622453231188,17,0.090261481343095,0.1413380929336579,-0.3564594614171424,0.0476374759151509,634.0320320607742,1,0.1970730694672162
274,0.9188622453231188,17,0.232044818845257,0.972975100881603,-0.0024587948969159,-0.0766114813707998,644.9798514712407,0,0.3158080504964694
274,0.9188622453231188,17,0.0148586066782166,0.0088801932664488,0.2570946650524211,0.2011325194760139,641.3614476867011,0,0.0846536216170997
275,0.0322345862296392,17,0.444865493927425,0.2992301006016564,0.2199969904337314,0.2464116108769606,675.1477184010569,0,0.0309516086967653
275,0.0322345862296392,17,0.3555551880997493,0.8161932690703534,-0.0283549538861941,0.2683520630344044,686.8626288656562,0,0.0266910870991572
275,0.0322345862296392,17,0.3614149578876976,0.5240088946187819,0.0367352185336583,-0.0453322229021628,680.9181714876687,0,0.0403873067905754
275,0.0322345862296392,17,0.1682337079383635,0.9176136326323496,0.0084396039442189,0.0699576292182152,690.2563403620944,0,0.019912270448461
275,0.0322345862296392,17,0.4503225915312476,0.5606707689186775,-0.2173411116110862,0.1484938005702019,665.9010515775889,0,0.0602948849573362
276,0.3648362904106063,11,0.1537950572109649,0.0655276337648002,0.0700028212394473,0.0386297019979177,692.2038108849613,0,0.0281077225020524
276,0.3648362904106063,11,0.0445977093737219,0.5811148144739334,-0.0362827405631177,0.160222239215514,720.2045468417322,0,0.0133571037249171
276,0.3648362904106063,11,0.318271751692769,0.9949227306534988,0.1086279531827837,0.2270573739224613,719.5877672497363,0,0.031228241436057
276,0.3648362904106063,11,0.2390847288179245,0.7877559236206,0.3400721598118512,-0.0616729534664133,695.7714508900967,0,0.0482387792514867
276,0.3648362904106063,11,0.3377802535791501,0.3470686667461788,0.2791956768084523,0.1261055978145139,703.4318515278288,0,0.0352009900643108
277,0.7413169360240989,14,0.3440739007704777,0.0305050766906391,-0.0269411672484671,0.2246314897933919,720.5182958249795,0,0.0421387796558751
277,0.7413169360240989,14,0.1036731422525035,0.0245613949101325,-0.1049984744407758,0.1061746094717197,692.3971545889159,0,0.0444139260376982
277,0.7413169360240989,14,0.212248945345553,0.662162943958549,0.0392782259507013,-0.0215566661905486,721.6249127875128,0,0.0526830382403141
277,0.7413169360240989,14,0.2308121830946732,0.3875850625608537,-0.0323184943445663,0.2558415614493028,700.11252510004,0,0.0511256216063586
277,0.7413169360240989,14,0.2401850078220578,0.7166430317458448,0.1566942027190475,0.1383347066164602,718.5863756791581,0,0.046705307915004
278,0.8111746910291375,4,0.4921275586449644,0.3647867417921991,-0.179004342328295,-0.0626513078873807,651.2344043847519,1,0.4551003944820249
278,0.8111746910291375,4,0.0776376187740067,0.567664706413983,-0.2493704091207937,0.0300455037818862,626.843645908231,1,0.2812718852906847
278,0.8111746910291375,4,0.4360838561304644,0.3487399483527315,0.1271037807442104,0.1861824352017729,643.9934428973714,0,0.3235021572240448
278,0.8111746910291375,4,0.1409019561710677,0.6495672790822176,-0.1142058224329373,0.1364891406884642,651.7140808874144,0,0.1927758102222917
278,0.8111746910291375,4,0.012931201261749,0.6954414552103283,0.153551024205377,0.0798618919771658,640.7557495364301,0,0.1648163761152776
279,0.435428941996142,1,0.3379195060176258,0.0498435440345413,0.2920626272358499,0.1854280549092848,576.8670026243269,0,0.3584782098106706
279,0.435428941996142,1,0.0564201716586777,0.3455819525117757,-0.3282187405894667,0.0727778377652757,604.4996547497974,0,0.2055205475926716
279,0.435428941996142,1,0.4572130778163169,0.4615576585625554,-0.2841898593725052,0.0431949386170712,589.1033039646417,1,0.5593470184678074
279,0.435428941996142,1,0.4329146437662458,0.6786456021965513,-0.1525825073118841,0.1662619031798922,598.3658303427341,1,0.4597141193232167
279,0.435428941996142,1,0.0623035827221905,0.1625331882169056,0.2056983935031164,0.0619900699020755,580.4235897322504,0,0.2323175705661371
280,0.1601774916667501,23,0.4987715741110434,0.487590477828093,0.2006326953481838,0.0464622548326532,643.7350083742753,0,0.1020872601378154
280,0.1601774916667501,23,0.0499139409074799,0.4009263826564859,-0.1496098655291148,0.0729465783154834,635.0002399347295,0,0.0371812801496096
280,0.1601774916667501,23,0.3040550359032942,0.7542208329272434,0.0811109728101751,-0.1211379861081323,640.7159373480877,0,0.0950448286955236
280,0.1601774916667501,23,0.1292467369507152,0.4866763464421453,0.0810706874985621,0.1166558803549689,659.5235749152852,0,0.0254674365670427
280,0.1601774916667501,23,0.2495140708911942,0.1625262530215807,-0.1145597558302835,0.1536708877779974,619.518589049345,0,0.0689174896344677
281,0.8432543631122329,24,0.1227663996692378,0.7451374186753852,0.2655863686767851,0.0901215365757253,686.8854162691483,0,0.0574157212790203
281,0.8432543631122329,24,0.0031809861669429,0.7439554407717219,0.2280305673358475,0.3527830709868171,690.6920831837102,0,0.02636492217899
281,0.8432543631122329,24,0.4888547279565607,0.3278134430019509,0.2832292746540704,-0.0229191843271073,682.1443238301918,0,0.1606846561427565
281,0.8432543631122329,24,0.498648638243872,0.7750697780899174,-0.0107000304499052,0.0871621028510683,679.5762944806647,0,0.2031163851178275
281,0.8432543631122329,24,0.2985790434524003,0.9093386891220844,0.3697407959837875,0.1238848816635429,697.3641281279952,0,0.075783547543282
282,0.787745163103155,16,0.1477035791620772,0.4936364085642473,0.057480326600221,0.3207325721474793,635.3605438270422,0,0.1265702038646544
282,0.787745163103155,16,0.1822375298884986,0.6240779665293416,-0.1655453946203823,0.2170283117990576,611.1683030159624,0,0.2666093689166958
282,0.787745163103155,16,0.3889702993792651,0.8253968717346473,-0.1230364947522942,0.0287455122322269,622.0560668609708,0,0.4384089666000679
282,0.787745163103155,16,0.2149415451107778,0.9848229439006858,0.1128981062788819,0.0064803561837683,608.1156628295677,0,0.3785384450938122
282,0.787745163103155,16,0.3572266180036187,0.4697382220104422,0.1178032453676339,0.0336831795475043,640.9302962737954,0,0.2638616767265321
283,0.7568552768149742,23,0.3004380302392451,0.0450053873981109,0.2076369051181995,0.013489182797206,694.863015354297,0,0.0587573236163751
283,0.7568552768149742,23,0.4748725713647561,0.9919005404759226,-0.08607746734016,0.1623140969367302,659.1685509519792,0,0.2424076019266628
283,0.7568552768149742,23,0.4362680544849849,0.5605372332665048,-0.0145285000167867,-0.0274137347239903,680.4667245534791,1,0.1613569326908829
283,0.7568552768149742,23,0.3517029662386063,0.0824555175109665,0.0093492822667409,0.0516895684343878,704.4235147494038,0,0.0600509627252007
283,0.7568552768149742,23,0.3261460223154379,0.094823001303945,-0.0384393663762185,-0.0904370537732622,669.9685332726823,0,0.1306827753089312
284,0.0133721331205413,23,0.4219024965475847,0.9280575959855684,-0.1550336064025522,0.053572290586645,703.804641148455,0,0.0289599491791645
284,0.0133721331205413,23,0.1270138630765945,0.5713565086274529,0.1186851395761863,0.0039908144183197,694.6360990697407,0,0.011491533473974
284,0.0133721331205413,23,0.3883314444624713,0.0955041307321945,-0.1550739550747679,0.0975149417385773,691.8712136314242,0,0.0207007153480972
284,0.0133721331205413,23,0.2349034089096946,0.5301396017304439,0.0045209969930371,0.1733330020864,684.316318448281,0,0.0156415068479896
284,0.0133721331205413,23,0.3119323211777083,0.0471745565151145,0.0394788572394267,-0.0021546439493435,697.024490972137,0,0.0153545652092216
285,0.4207322835968808,20,0.1560226416501595,0.0538254024416116,0.0450787535330003,0.1395158006416855,618.3345243771939,0,0.0861120691901959
285,0.4207322835968808,20,0.2885237393219598,0.3996330767405189,0.1455433044630437,-0.0221253583482606,607.0258881796387,0,0.2020954199176219
285,0.4207322835968808,20,0.2534994090008811,0.3470192890828468,-0.2277916528318167,0.1320742615959643,618.4478683809273,1,0.1445873086953249
285,0.4207322835968808,20,0.3243542433558766,0.6057797124538936,0.1393866570143485,0.0383329821323933,599.3715904485332,0,0.2502634984018805
285,0.4207322835968808,20,0.2563818153651889,0.7630329334713912,0.0229798054823651,-0.0282651724122757,613.0334370591293,0,0.2078993489192356
286,0.7708465845880335,14,0.0420892712402447,0.697191571374103,0.2422152646184983,0.0065975530778162,665.5292515324146,1,0.0874614485868756
286,0.7708465845880335,14,0.0873386464107394,0.3355576973748593,0.1203553830119133,-0.0077272441140567,650.6981798589583,0,0.1180463181664584
286,0.7708465845880335,14,0.4639917000277148,0.4783243858342251,0.0291114031714254,0.1003522982776511,649.3636999120943,0,0.2891475679085148
286,0.7708465845880335,14,0.0064629776144251,0.6294995922020511,0.2286276566387134,0.0434786465161165,664.5140219090235,0,0.0748838993661053
286,0.7708465845880335,14,0.3347696413056349,0.5650325374085529,0.2855296580884506,0.0026704286994006,645.5415294406638,0,0.2406566716874636
287,0.6622026342982749,11,0.3548002297493598,0.6104944814702311,-0.1451626653408821,0.080995558572028,666.4219695047575,0,0.1804505148488049
287,0.6622026342982749,11,0.1711242129867518,0.3563231662150767,0.3747713892148508,-0.0258197102342068,687.6237877898656,0,0.0620828174597743
287,0.6622026342982749,11,0.2638640880629986,0.975851033915114,-0.0200032821589727,0.0513962537762886,675.6309083172093,0,0.1411479723987048
287,0.6622026342982749,11,0.3021520817750962,0.7814230285471774,0.0431170858796811,0.0138922670149085,693.691656066798,0,0.1067232854114938
287,0.6622026342982749,11,0.2481720450181786,0.2061535869060216,-0.1634888236530273,0.2088630681675841,686.5544779748433,0,0.0678217221180742
288,0.2794228449704308,13,0.2588735064809798,0.1775465522783275,0.0149090063482414,0.0029327177072405,636.5089931028488,0,0.0990527693698882
288,0.2794228449704308,13,0.355436587646429,0.2826063110021789,0.1148712358202623,0.0920710354177962,668.402936140194,0,0.0637363371844019
288,0.2794228449704308,13,0.4710907273930228,0.2505985364154336,0.172350551355795,0.1516465204310408,647.0095708722357,0,0.1144146880138729
288,0.2794228449704308,13,0.1022853763531889,0.1789776235904039,-0.2318314078184051,0.1576826438649317,648.4277539312263,0,0.0463545408772634
288,0.2794228449704308,13,0.1368633122311732,0.1572574589370221,0.2445955640720752,0.4033493663248512,660.8581966150913,0,0.0221737810318774
289,0.5561865835747865,15,0.0485036056473445,0.0193690660308921,0.1711561404052152,-0.0811808267601428,605.7845924255672,0,0.1465487654811487
289,0.5561865835747865,15,0.3773630515077336,0.3214957522315593,-0.1617051181114515,0.3152164933449455,597.6136466664154,1,0.2913090269319545
289,0.5561865835747865,15,0.319204975515833,0.7485914124647238,0.0441866503932681,0.0726273121045333,611.035828981037,1,0.2978688181960527
289,0.5561865835747865,15,0.4523375238947577,0.3966725989250772,0.2155497306132145,0.0619627747471693,603.3470968734454,0,0.3658785786008986
